start_time,spot_price_forecast_ensemble
2026-01-25 05:00:00+01:00,79.60248800687545
2026-01-25 12:00:00+01:00,97.73926592357867
2026-01-25 01:00:00+01:00,84.01885189530422
2026-01-25 11:00:00+01:00,97.81859185410936
2026-01-25 07:00:00+01:00,90.94208653038214
2026-01-25 16:00:00+01:00,110.19096190907298
2026-01-25 22:00:00+01:00,76.59216112318775
2026-01-25 15:00:00+01:00,101.7287717294414
2026-01-25 21:00:00+01:00,82.14140217957383
2026-01-25 20:00:00+01:00,80.7088300748855
2026-01-25 02:00:00+01:00,79.07396863169214
2026-01-25 14:00:00+01:00,93.96828544557071
2026-01-25 04:00:00+01:00,78.07462620868694
2026-04-06 18:00:00+02:00,51.78321975398942
2026-04-06 22:00:00+02:00,34.324861428287115
2026-04-06 03:00:00+02:00,15.238596994099462
2026-04-06 09:00:00+02:00,51.53935774201432
2026-04-06 02:00:00+02:00,11.428934441308902
2026-04-06 13:00:00+02:00,32.539503450475415
2026-04-06 23:00:00+02:00,30.46340682824292
2026-04-06 19:00:00+02:00,44.67526513028249
2026-04-06 11:00:00+02:00,40.74291355667638
2026-04-06 21:00:00+02:00,39.83446132859253
2026-04-06 14:00:00+02:00,33.555256647557314
2026-04-07 01:00:00+02:00,7.015759858189284
2026-04-06 20:00:00+02:00,40.55653322904825
2026-04-06 16:00:00+02:00,40.137033784029825
2026-04-07 00:00:00+02:00,9.885697664944445
2026-04-06 04:00:00+02:00,19.04743169024285
2026-04-06 08:00:00+02:00,51.69881152640096
2026-04-06 05:00:00+02:00,29.878208973892054
2026-04-06 10:00:00+02:00,45.94691881004409
2026-04-06 15:00:00+02:00,36.04601124042873
2026-04-06 17:00:00+02:00,47.273080019844635
2026-04-06 07:00:00+02:00,51.18670424648957
2026-04-06 06:00:00+02:00,36.03826926207594
2026-04-06 12:00:00+02:00,34.057997076466826
2026-06-17 17:00:00+02:00,17.13647662517285
2026-06-17 07:00:00+02:00,-2.852793073506755
2026-06-17 23:00:00+02:00,24.980509551350895
2026-06-17 06:00:00+02:00,-0.03175810924270195
2026-06-18 01:00:00+02:00,21.316935722525972
2026-06-17 03:00:00+02:00,2.8966695726885803
2026-06-17 05:00:00+02:00,-2.845488322680429
2026-06-17 22:00:00+02:00,36.960275020442936
2026-06-17 18:00:00+02:00,26.511998873060936
2026-06-17 15:00:00+02:00,8.829345887331025
2026-06-18 00:00:00+02:00,21.28855232738677
2026-06-17 11:00:00+02:00,3.7038736306906324
2026-06-17 20:00:00+02:00,40.82477860182328
2026-06-17 02:00:00+02:00,4.342637399729672
2026-06-17 19:00:00+02:00,35.190340056929266
2026-06-17 14:00:00+02:00,4.748768256488641
2026-06-17 09:00:00+02:00,4.136936673762658
2026-06-17 21:00:00+02:00,43.14252500313904
2026-06-17 12:00:00+02:00,3.7095844360803767
2026-06-17 04:00:00+02:00,0.5993270758010946
2026-06-17 10:00:00+02:00,4.4159358984023145
2026-06-17 08:00:00+02:00,2.3101291614879833
2026-06-17 16:00:00+02:00,11.4746052777638
2026-06-17 13:00:00+02:00,3.057657086371828
2026-01-17 10:00:00+01:00,46.935308509055666
2026-01-17 06:00:00+01:00,29.90218292694927
2026-01-17 11:00:00+01:00,49.31741510938512
2026-01-17 04:00:00+01:00,25.078742472685985
2026-01-17 22:00:00+01:00,44.87924419359664
2026-01-17 17:00:00+01:00,68.46571627489577
2026-01-17 02:00:00+01:00,23.77752162815968
2026-01-17 14:00:00+01:00,46.31570667573578
2026-01-17 21:00:00+01:00,48.69027571905283
2026-01-17 15:00:00+01:00,54.396100629894
2026-01-17 23:00:00+01:00,39.61087290007439
2026-01-17 13:00:00+01:00,45.47010240792641
2026-01-17 19:00:00+01:00,53.011601297352456
2026-01-17 20:00:00+01:00,47.964986794127164
2026-01-17 03:00:00+01:00,23.282310160783123
2026-01-17 18:00:00+01:00,61.76473751297349
2026-01-17 01:00:00+01:00,23.29941854894425
2026-01-17 16:00:00+01:00,60.33693163326652
2026-01-17 05:00:00+01:00,26.814850460662132
2026-01-17 12:00:00+01:00,43.85987600462003
2026-01-18 00:00:00+01:00,45.8576964879652
2026-01-17 08:00:00+01:00,41.2831861729044
2026-01-17 09:00:00+01:00,48.701986656975635
2026-01-17 07:00:00+01:00,35.98520156182773
2026-06-14 19:00:00+02:00,98.63017236299295
2026-06-14 13:00:00+02:00,16.735370824370317
2026-06-14 08:00:00+02:00,19.155006488515728
2026-06-14 17:00:00+02:00,63.29774175510274
2026-06-14 23:00:00+02:00,50.67438799414998
2026-06-14 09:00:00+02:00,18.272721164668013
2026-06-14 10:00:00+02:00,16.970580773753927
2026-06-14 02:00:00+02:00,8.969161303799703
2026-06-14 22:00:00+02:00,67.1084395064049
2026-06-15 01:00:00+02:00,38.034131189260734
2026-06-14 16:00:00+02:00,44.29885591446871
2026-06-14 06:00:00+02:00,8.808648940247195
2026-06-14 14:00:00+02:00,19.949865717461694
2026-06-14 20:00:00+02:00,91.48328720279038
2026-06-14 21:00:00+02:00,84.77408899430573
2026-06-14 18:00:00+02:00,86.93768316746154
2026-06-14 04:00:00+02:00,10.410147183236651
2026-06-14 07:00:00+02:00,11.941240204694196
2026-06-14 03:00:00+02:00,8.927730095555935
2026-06-14 15:00:00+02:00,28.490938433730577
2026-06-15 00:00:00+02:00,40.86231430805253
2026-06-14 12:00:00+02:00,15.139654834469448
2026-06-14 11:00:00+02:00,14.916171962508239
2026-06-14 05:00:00+02:00,9.51131161122648
2026-06-02 05:00:00+02:00,89.87842211935707
2026-06-02 11:00:00+02:00,73.2418417290076
2026-06-02 14:00:00+02:00,66.85063748126635
2026-06-02 03:00:00+02:00,72.12188159780477
2026-06-02 19:00:00+02:00,137.6682127691947
2026-06-02 13:00:00+02:00,63.44755972118495
2026-06-02 07:00:00+02:00,122.3927453393019
2026-06-02 17:00:00+02:00,101.53602793098919
2026-06-02 15:00:00+02:00,70.34276052358767
2026-06-03 01:00:00+02:00,95.82661298856436
2026-06-02 04:00:00+02:00,77.20521100611477
2026-06-02 10:00:00+02:00,83.52336495579577
2026-06-02 23:00:00+02:00,72.86290968378614
2026-06-02 12:00:00+02:00,67.6831183639256
2026-06-02 16:00:00+02:00,86.81975900005436
2026-06-02 22:00:00+02:00,95.29099403524172
2026-06-02 06:00:00+02:00,107.24077699415288
2026-06-03 00:00:00+02:00,103.70199705306504
2026-06-02 20:00:00+02:00,131.20727910071955
2026-06-02 09:00:00+02:00,100.55752802749906
2026-06-02 21:00:00+02:00,119.35677296587856
2026-06-02 02:00:00+02:00,72.4293739778394
2026-06-02 18:00:00+02:00,117.69867638103693
2026-06-02 08:00:00+02:00,121.05259608048806
2026-06-18 05:00:00+02:00,30.936223124031898
2026-06-18 22:00:00+02:00,78.58868235129411
2026-06-18 16:00:00+02:00,51.06712294403169
2026-06-18 11:00:00+02:00,40.27777334585645
2026-06-18 07:00:00+02:00,57.253575882886516
2026-06-18 04:00:00+02:00,23.58606916293212
2026-06-18 13:00:00+02:00,37.74824229921395
2026-06-18 06:00:00+02:00,43.10417899455282
2026-06-18 17:00:00+02:00,73.71349930453113
2026-06-18 18:00:00+02:00,95.31053734359733
2026-06-18 21:00:00+02:00,99.42598238653066
2026-06-19 00:00:00+02:00,40.37658640511552
2026-06-18 02:00:00+02:00,20.854140080825953
2026-06-18 19:00:00+02:00,111.71145880311605
2026-06-18 09:00:00+02:00,49.64362196650609
2026-06-18 14:00:00+02:00,35.66127657232996
2026-06-18 10:00:00+02:00,41.08283048427677
2026-06-18 08:00:00+02:00,58.02981353038543
2026-06-18 12:00:00+02:00,36.4431623447833
2026-06-18 20:00:00+02:00,101.18954191741956
2026-06-18 03:00:00+02:00,21.725117482035852
2026-06-18 23:00:00+02:00,58.188521354523346
2026-06-18 15:00:00+02:00,38.940874852059686
2026-06-19 01:00:00+02:00,37.68456146657377
2026-05-21 11:00:00+02:00,54.22938890076239
2026-05-21 18:00:00+02:00,111.06474353530547
2026-05-21 22:00:00+02:00,89.97646500413651
2026-05-21 16:00:00+02:00,66.03856975432602
2026-05-22 01:00:00+02:00,67.71923639386523
2026-05-21 20:00:00+02:00,113.38844693436526
2026-05-21 17:00:00+02:00,90.62990492956197
2026-05-21 05:00:00+02:00,48.87945894779367
2026-05-21 03:00:00+02:00,30.849954440624288
2026-05-21 10:00:00+02:00,59.279918499372855
2026-05-21 15:00:00+02:00,51.52817205764838
2026-05-21 02:00:00+02:00,29.536295631334337
2026-05-21 23:00:00+02:00,72.39821795052057
2026-05-21 21:00:00+02:00,109.10754152329571
2026-05-21 14:00:00+02:00,46.11488117040026
2026-05-21 06:00:00+02:00,66.76288998410058
2026-05-21 19:00:00+02:00,122.9212947762024
2026-05-21 09:00:00+02:00,72.2273226765224
2026-05-21 08:00:00+02:00,88.0465852928199
2026-05-21 07:00:00+02:00,86.24381101192661
2026-05-22 00:00:00+02:00,72.75880553769292
2026-05-21 13:00:00+02:00,47.3878411656768
2026-05-21 12:00:00+02:00,51.2370840705482
2026-05-21 04:00:00+02:00,36.65290882925837
2026-02-06 21:00:00+01:00,166.51407528352973
2026-02-06 13:00:00+01:00,247.6834927551832
2026-02-06 22:00:00+01:00,167.37730995155354
2026-02-06 02:00:00+01:00,108.84216584654752
2026-02-06 06:00:00+01:00,222.56893487401285
2026-02-06 16:00:00+01:00,279.39555902828755
2026-02-06 20:00:00+01:00,178.02088657597776
2026-02-06 01:00:00+01:00,107.59925661330605
2026-02-06 05:00:00+01:00,162.6072632913665
2026-02-06 09:00:00+01:00,247.42585379160536
2026-02-06 14:00:00+01:00,251.9190446929509
2026-02-06 18:00:00+01:00,251.92652973281199
2026-02-06 07:00:00+01:00,247.60316718406693
2026-02-06 23:00:00+01:00,143.31282844585874
2026-02-06 12:00:00+01:00,265.66927951115866
2026-02-06 04:00:00+01:00,117.62886830365524
2026-02-06 17:00:00+01:00,241.6043346985485
2026-02-06 19:00:00+01:00,243.31040863892858
2026-02-06 10:00:00+01:00,252.0800415245216
2026-02-06 08:00:00+01:00,263.9171081279762
2026-02-06 11:00:00+01:00,260.63344246493426
2026-02-07 00:00:00+01:00,125.43176393578217
2026-02-06 15:00:00+01:00,252.1143780546838
2026-02-06 03:00:00+01:00,106.83629005392739
2026-05-02 10:00:00+02:00,0.07970807034492584
2026-05-02 17:00:00+02:00,14.443530787479594
2026-05-02 06:00:00+02:00,15.053965243763136
2026-05-02 19:00:00+02:00,36.698392567895006
2026-05-02 09:00:00+02:00,0.049811327025319464
2026-05-02 18:00:00+02:00,29.808333038394164
2026-05-02 07:00:00+02:00,5.509190890069097
2026-05-03 01:00:00+02:00,13.491765799054852
2026-05-02 12:00:00+02:00,-2.2862121728762475
2026-05-02 16:00:00+02:00,-0.16251044182123073
2026-05-02 04:00:00+02:00,13.198943979218
2026-05-02 13:00:00+02:00,-3.6071495418401107
2026-05-02 08:00:00+02:00,8.166537085956634
2026-05-02 23:00:00+02:00,25.987893153089043
2026-05-02 22:00:00+02:00,30.436054658086352
2026-05-02 03:00:00+02:00,11.669473287807117
2026-05-03 00:00:00+02:00,11.962636910491957
2026-05-02 02:00:00+02:00,11.265323433138937
2026-05-02 05:00:00+02:00,16.303195890110356
2026-05-02 14:00:00+02:00,-4.953008600386245
2026-05-02 15:00:00+02:00,-3.2785164613047377
2026-05-02 20:00:00+02:00,41.83212045915365
2026-05-02 21:00:00+02:00,47.54416219169534
2026-05-02 11:00:00+02:00,0.25319439603451127
2026-05-08 04:00:00+02:00,96.05924157433047
2026-05-08 17:00:00+02:00,106.64989238153021
2026-05-08 10:00:00+02:00,102.3627046589837
2026-05-08 06:00:00+02:00,135.86111641164908
2026-05-09 01:00:00+02:00,45.44684687942771
2026-05-08 05:00:00+02:00,117.90248036641691
2026-05-08 09:00:00+02:00,115.99813854703139
2026-05-08 07:00:00+02:00,147.77060904106312
2026-05-08 15:00:00+02:00,81.2780087027403
2026-05-08 14:00:00+02:00,73.77171180933841
2026-05-08 21:00:00+02:00,116.00995079214334
2026-05-08 22:00:00+02:00,99.25478306050859
2026-05-08 23:00:00+02:00,79.51221776102108
2026-05-08 03:00:00+02:00,93.88303253754539
2026-05-08 18:00:00+02:00,125.11697051481167
2026-05-08 11:00:00+02:00,92.3373884371611
2026-05-09 00:00:00+02:00,50.35931680508842
2026-05-08 16:00:00+02:00,91.7008157163313
2026-05-08 02:00:00+02:00,93.7626136358402
2026-05-08 12:00:00+02:00,81.35290035643375
2026-05-08 13:00:00+02:00,73.8603919498882
2026-05-08 20:00:00+02:00,135.87386827499517
2026-05-08 08:00:00+02:00,146.00889893923605
2026-05-08 19:00:00+02:00,138.32737540219472
2026-01-20 00:00:00+01:00,97.80220607920204
2026-01-19 07:00:00+01:00,125.12317273094449
2026-01-19 21:00:00+01:00,92.76565261926692
2026-01-19 17:00:00+01:00,125.8679261301171
2026-01-19 12:00:00+01:00,112.61878189904563
2026-01-19 04:00:00+01:00,76.10022785287065
2026-01-19 09:00:00+01:00,123.08508098518779
2026-01-19 14:00:00+01:00,111.27585968974778
2026-01-19 23:00:00+01:00,67.31615730399221
2026-01-19 02:00:00+01:00,75.14984220198276
2026-01-19 08:00:00+01:00,135.5885228796478
2026-01-19 03:00:00+01:00,75.66249254545995
2026-01-19 01:00:00+01:00,82.8164745659954
2026-01-19 06:00:00+01:00,105.0016714443275
2026-01-19 19:00:00+01:00,113.29314881001733
2026-01-19 20:00:00+01:00,97.78252558811506
2026-01-19 18:00:00+01:00,126.38386831310937
2026-01-19 13:00:00+01:00,106.97137510724292
2026-01-19 11:00:00+01:00,114.75742893494744
2026-01-19 05:00:00+01:00,89.0995027930889
2026-01-19 22:00:00+01:00,80.70984244677577
2026-01-19 15:00:00+01:00,108.92528325134278
2026-01-19 16:00:00+01:00,120.9945783081371
2026-01-19 10:00:00+01:00,121.59149617985491
2026-06-26 16:00:00+02:00,46.955494603257364
2026-06-26 14:00:00+02:00,28.901479298329804
2026-06-26 13:00:00+02:00,26.98330967315121
2026-06-26 15:00:00+02:00,35.63684633138332
2026-06-26 20:00:00+02:00,73.65614598981445
2026-06-26 12:00:00+02:00,31.170657247693526
2026-06-26 11:00:00+02:00,35.897404838744166
2026-06-27 00:00:00+02:00,28.874390779918638
2026-06-26 02:00:00+02:00,23.496808670203933
2026-06-26 21:00:00+02:00,77.87193460147348
2026-06-26 19:00:00+02:00,73.78161190344896
2026-06-26 17:00:00+02:00,54.59886261618906
2026-06-26 10:00:00+02:00,40.35157727542022
2026-06-26 22:00:00+02:00,58.52039292617858
2026-06-26 07:00:00+02:00,60.36731631350682
2026-06-26 06:00:00+02:00,48.97072551102284
2026-06-26 05:00:00+02:00,34.59830652920018
2026-06-26 18:00:00+02:00,68.3711508502408
2026-06-27 01:00:00+02:00,25.852280493584136
2026-06-26 08:00:00+02:00,54.32352458074604
2026-06-26 04:00:00+02:00,26.336132888696095
2026-06-26 23:00:00+02:00,42.24877591893636
2026-06-26 03:00:00+02:00,23.750489421060166
2026-06-26 09:00:00+02:00,48.685782031708754
2026-02-13 13:00:00+01:00,202.57924203717894
2026-02-13 16:00:00+01:00,203.3260230525531
2026-02-13 22:00:00+01:00,114.86721836423067
2026-02-13 19:00:00+01:00,164.58702619889604
2026-02-13 15:00:00+01:00,195.47409310570757
2026-02-13 09:00:00+01:00,224.85005341655392
2026-02-13 06:00:00+01:00,192.62186964227985
2026-02-13 17:00:00+01:00,197.11262481544995
2026-02-13 08:00:00+01:00,230.39731648094354
2026-02-13 10:00:00+01:00,212.45418955228956
2026-02-13 11:00:00+01:00,212.6761591253522
2026-02-13 20:00:00+01:00,128.14104715555098
2026-02-13 03:00:00+01:00,104.11673943697258
2026-02-13 05:00:00+01:00,150.02903787924836
2026-02-13 21:00:00+01:00,126.84257995792827
2026-02-14 00:00:00+01:00,103.73145863480141
2026-02-13 04:00:00+01:00,110.81815621276833
2026-02-13 23:00:00+01:00,96.37566691785771
2026-02-13 02:00:00+01:00,106.06057136589301
2026-02-13 14:00:00+01:00,201.89347043680084
2026-02-13 12:00:00+01:00,211.85240752427345
2026-02-13 18:00:00+01:00,190.5259257413238
2026-02-13 01:00:00+01:00,111.23552703833974
2026-02-13 07:00:00+01:00,219.09726668521049
2026-07-02 23:00:00+02:00,38.733527627824934
2026-07-02 17:00:00+02:00,65.83036339805135
2026-07-02 15:00:00+02:00,48.44057134397872
2026-07-02 11:00:00+02:00,50.113294946425015
2026-07-02 19:00:00+02:00,81.92320032902018
2026-07-02 13:00:00+02:00,44.00636351395838
2026-07-02 22:00:00+02:00,53.13703515310751
2026-07-03 01:00:00+02:00,29.53083862233217
2026-07-02 09:00:00+02:00,58.927406187742804
2026-07-02 20:00:00+02:00,76.47193381172048
2026-07-02 14:00:00+02:00,43.86982847074211
2026-07-03 00:00:00+02:00,31.222235055786616
2026-07-02 03:00:00+02:00,32.69840622711814
2026-07-02 16:00:00+02:00,55.65320483772839
2026-07-02 04:00:00+02:00,33.920551471521456
2026-07-02 18:00:00+02:00,79.99611849874081
2026-07-02 10:00:00+02:00,55.289552298404146
2026-07-02 12:00:00+02:00,45.83760405336162
2026-07-02 07:00:00+02:00,70.64211194594854
2026-07-02 05:00:00+02:00,44.53960697346739
2026-07-02 06:00:00+02:00,60.058775355110434
2026-07-02 02:00:00+02:00,32.84736127455104
2026-07-02 21:00:00+02:00,68.77677498792258
2026-07-02 08:00:00+02:00,67.90905048351738
2026-01-31 23:00:00+01:00,72.662677774978
2026-01-31 09:00:00+01:00,172.8444065674827
2026-01-31 21:00:00+01:00,95.84524493453081
2026-01-31 19:00:00+01:00,115.20771302918394
2026-01-31 05:00:00+01:00,137.12089820815658
2026-01-31 08:00:00+01:00,177.52513030197
2026-01-31 16:00:00+01:00,162.81924650291242
2026-01-31 18:00:00+01:00,144.7172811323745
2026-02-01 00:00:00+01:00,88.52994223518319
2026-01-31 17:00:00+01:00,153.3809416812198
2026-01-31 20:00:00+01:00,96.86727398023288
2026-01-31 15:00:00+01:00,166.86249193616484
2026-01-31 10:00:00+01:00,173.40471109057867
2026-01-31 02:00:00+01:00,115.89938677800234
2026-01-31 13:00:00+01:00,158.68689630035303
2026-01-31 12:00:00+01:00,171.3771229962656
2026-01-31 11:00:00+01:00,181.845464994926
2026-01-31 22:00:00+01:00,87.99094077825622
2026-01-31 03:00:00+01:00,112.33288209084425
2026-01-31 06:00:00+01:00,153.43657949227673
2026-01-31 01:00:00+01:00,123.37409410747898
2026-01-31 14:00:00+01:00,157.04511499718083
2026-01-31 07:00:00+01:00,159.9212990832357
2026-01-31 04:00:00+01:00,116.06687598905661
2026-03-14 13:00:00+01:00,29.969567690423663
2026-03-15 00:00:00+01:00,32.81448367344577
2026-03-14 03:00:00+01:00,9.828629534133066
2026-03-14 19:00:00+01:00,42.025519026951315
2026-03-14 20:00:00+01:00,34.52671313741596
2026-03-14 18:00:00+01:00,55.0793719515326
2026-03-14 22:00:00+01:00,31.301374188695508
2026-03-14 14:00:00+01:00,37.64215194231647
2026-03-14 08:00:00+01:00,26.323039390362
2026-03-14 23:00:00+01:00,29.274067414950014
2026-03-14 05:00:00+01:00,13.396069129791991
2026-03-14 09:00:00+01:00,33.19270261495995
2026-03-14 12:00:00+01:00,27.26722075989478
2026-03-14 17:00:00+01:00,54.12753481241168
2026-03-14 16:00:00+01:00,46.12249910554643
2026-03-14 11:00:00+01:00,29.693722051038236
2026-03-14 02:00:00+01:00,6.862768622358023
2026-03-14 07:00:00+01:00,23.513257247724834
2026-03-14 21:00:00+01:00,32.92405044850997
2026-03-14 04:00:00+01:00,13.3760606719219
2026-03-14 06:00:00+01:00,8.31105405040906
2026-03-14 01:00:00+01:00,4.750959710913416
2026-03-14 15:00:00+01:00,40.73526616057675
2026-03-14 10:00:00+01:00,30.559690510541003
2026-03-05 20:00:00+01:00,75.11718559421791
2026-03-05 05:00:00+01:00,49.456083014854904
2026-03-05 11:00:00+01:00,79.04626258307478
2026-03-05 19:00:00+01:00,96.06665411045064
2026-03-05 13:00:00+01:00,79.28319042409215
2026-03-05 23:00:00+01:00,57.48916329705207
2026-03-05 08:00:00+01:00,87.71975121489629
2026-03-05 16:00:00+01:00,87.09122829705866
2026-03-05 04:00:00+01:00,38.31329890680198
2026-03-05 12:00:00+01:00,79.51372628779858
2026-03-05 09:00:00+01:00,90.09010740455129
2026-03-05 06:00:00+01:00,55.40561970675882
2026-03-05 15:00:00+01:00,81.0058092764721
2026-03-05 14:00:00+01:00,85.85884625859443
2026-03-06 00:00:00+01:00,47.46573792473421
2026-03-05 03:00:00+01:00,34.84709244449217
2026-03-05 01:00:00+01:00,36.259982461296595
2026-03-05 18:00:00+01:00,103.99060376596985
2026-03-05 07:00:00+01:00,83.70322512997139
2026-03-05 17:00:00+01:00,104.68375599815273
2026-03-05 10:00:00+01:00,85.4958941967199
2026-03-05 22:00:00+01:00,66.54511568180574
2026-03-05 02:00:00+01:00,34.648403369275805
2026-03-05 21:00:00+01:00,80.98051755766319
2026-06-03 19:00:00+02:00,136.97946064682768
2026-06-03 12:00:00+02:00,83.16586259203287
2026-06-03 05:00:00+02:00,106.58319591313203
2026-06-03 04:00:00+02:00,94.61203326774664
2026-06-03 09:00:00+02:00,108.76012318805441
2026-06-03 06:00:00+02:00,120.30112012977143
2026-06-03 11:00:00+02:00,88.39715002421372
2026-06-03 10:00:00+02:00,96.85275806804435
2026-06-03 18:00:00+02:00,127.00806350945767
2026-06-03 13:00:00+02:00,80.62875554909886
2026-06-03 15:00:00+02:00,90.7589107289656
2026-06-03 22:00:00+02:00,97.91041797169572
2026-06-03 21:00:00+02:00,120.12189063331482
2026-06-03 17:00:00+02:00,105.49555161395584
2026-06-03 07:00:00+02:00,127.44886303083847
2026-06-03 23:00:00+02:00,73.35911470792996
2026-06-03 08:00:00+02:00,126.44347861136185
2026-06-04 00:00:00+02:00,55.03087734910029
2026-06-03 03:00:00+02:00,94.56937500723308
2026-06-03 20:00:00+02:00,129.399955168759
2026-06-03 02:00:00+02:00,92.91559466680324
2026-06-03 14:00:00+02:00,80.59323458747879
2026-06-04 01:00:00+02:00,49.95408157316215
2026-06-03 16:00:00+02:00,99.75050554088794
2026-04-15 02:00:00+02:00,51.08378755981806
2026-04-15 08:00:00+02:00,100.91351421845336
2026-04-15 04:00:00+02:00,64.21089248483268
2026-04-16 00:00:00+02:00,91.30784087869576
2026-04-15 17:00:00+02:00,85.88350406380029
2026-04-16 01:00:00+02:00,86.8015517985833
2026-04-15 18:00:00+02:00,98.2298543524323
2026-04-15 14:00:00+02:00,41.590714206557436
2026-04-15 11:00:00+02:00,56.110760446239034
2026-04-15 12:00:00+02:00,49.13520387346739
2026-04-15 15:00:00+02:00,45.0361639499809
2026-04-15 20:00:00+02:00,97.56170385766978
2026-04-15 05:00:00+02:00,79.06592741729723
2026-04-15 07:00:00+02:00,107.19344758137015
2026-04-15 13:00:00+02:00,44.66698887964361
2026-04-15 22:00:00+02:00,70.24596690423084
2026-04-15 10:00:00+02:00,65.90633387418262
2026-04-15 23:00:00+02:00,57.5836973637617
2026-04-15 19:00:00+02:00,107.46126203866208
2026-04-15 16:00:00+02:00,60.68122284279182
2026-04-15 21:00:00+02:00,88.17372007400358
2026-04-15 09:00:00+02:00,82.53054109307759
2026-04-15 06:00:00+02:00,89.45963242462794
2026-04-15 03:00:00+02:00,55.82063940786592
2026-06-23 00:00:00+02:00,6.446808958065257
2026-06-22 08:00:00+02:00,8.054244615407674
2026-06-22 16:00:00+02:00,4.5578541149856795
2026-06-22 05:00:00+02:00,2.3112055353573164
2026-06-22 20:00:00+02:00,7.294988728685028
2026-06-22 23:00:00+02:00,4.154222203603663
2026-06-22 17:00:00+02:00,7.3167185011847815
2026-06-22 11:00:00+02:00,3.2239576374851087
2026-06-22 10:00:00+02:00,4.154035300420548
2026-06-22 18:00:00+02:00,9.490549857955582
2026-06-22 21:00:00+02:00,6.627679264136521
2026-06-22 09:00:00+02:00,5.5215200552772945
2026-06-22 02:00:00+02:00,0.8819060922211509
2026-06-22 04:00:00+02:00,1.0304565697774648
2026-06-22 14:00:00+02:00,2.016400228277583
2026-06-22 07:00:00+02:00,7.443645196103685
2026-06-22 19:00:00+02:00,8.925560571547845
2026-06-22 03:00:00+02:00,0.7473360368161707
2026-06-22 06:00:00+02:00,4.3638926355685195
2026-06-22 12:00:00+02:00,2.67029348693899
2026-06-22 15:00:00+02:00,2.811754349333977
2026-06-23 01:00:00+02:00,6.055674252904008
2026-06-22 13:00:00+02:00,2.258000917272899
2026-06-22 22:00:00+02:00,5.383645227981597
2026-03-13 17:00:00+01:00,-10.203327670288653
2026-03-13 04:00:00+01:00,8.287982498235712
2026-03-13 11:00:00+01:00,1.242465744145619
2026-03-13 08:00:00+01:00,3.224125752949097
2026-03-13 20:00:00+01:00,-15.700946044758552
2026-03-13 01:00:00+01:00,10.271472434606457
2026-03-13 15:00:00+01:00,-6.0515115157555215
2026-03-13 07:00:00+01:00,7.820957934550449
2026-03-13 19:00:00+01:00,-19.355545594539052
2026-03-13 18:00:00+01:00,-5.29573279871163
2026-03-13 03:00:00+01:00,10.585136590651425
2026-03-13 21:00:00+01:00,-19.176509206747028
2026-03-13 14:00:00+01:00,-6.563284094288226
2026-03-13 23:00:00+01:00,-7.850328862699324
2026-03-13 22:00:00+01:00,-13.67827936166636
2026-03-13 06:00:00+01:00,9.08377820191356
2026-03-14 00:00:00+01:00,8.317770813843453
2026-03-13 13:00:00+01:00,-8.506566904119666
2026-03-13 02:00:00+01:00,8.57274741294134
2026-03-13 10:00:00+01:00,-1.7652945358075556
2026-03-13 05:00:00+01:00,6.132594570736965
2026-03-13 09:00:00+01:00,0.7151754578738879
2026-03-13 16:00:00+01:00,-10.279126497646464
2026-03-13 12:00:00+01:00,-2.896803801715057
2026-04-21 03:00:00+02:00,46.11022043764088
2026-04-21 07:00:00+02:00,90.9042822579819
2026-04-21 05:00:00+02:00,70.21340621885064
2026-04-21 09:00:00+02:00,61.362849041219384
2026-04-21 22:00:00+02:00,36.129498965270194
2026-04-22 01:00:00+02:00,10.4577929876617
2026-04-21 21:00:00+02:00,46.90801388376688
2026-04-21 19:00:00+02:00,66.28189737508164
2026-04-21 10:00:00+02:00,45.803632863461324
2026-04-21 13:00:00+02:00,22.22666483199176
2026-04-21 02:00:00+02:00,41.48953914817124
2026-04-21 12:00:00+02:00,27.609545581651457
2026-04-21 14:00:00+02:00,18.337467860151957
2026-04-21 16:00:00+02:00,29.205479732544887
2026-04-21 04:00:00+02:00,52.8877034069309
2026-04-21 06:00:00+02:00,79.35607579880963
2026-04-21 15:00:00+02:00,19.18367191052627
2026-04-21 11:00:00+02:00,36.34305862975589
2026-04-21 08:00:00+02:00,82.25616765323475
2026-04-22 00:00:00+02:00,10.124995667779368
2026-04-21 23:00:00+02:00,30.421274322011254
2026-04-21 17:00:00+02:00,47.40655258455596
2026-04-21 18:00:00+02:00,60.98538308044622
2026-04-21 20:00:00+02:00,55.85347056234762
2026-03-19 15:00:00+01:00,20.62955426483587
2026-03-19 21:00:00+01:00,9.282320058509432
2026-03-19 20:00:00+01:00,7.096194508442494
2026-03-19 11:00:00+01:00,13.518156043502898
2026-03-19 03:00:00+01:00,6.316603619860284
2026-03-19 06:00:00+01:00,8.588498165297125
2026-03-20 00:00:00+01:00,18.3109196258411
2026-03-19 17:00:00+01:00,21.060986138220244
2026-03-19 07:00:00+01:00,20.22759714666132
2026-03-19 22:00:00+01:00,6.944882247972193
2026-03-19 05:00:00+01:00,12.284069270807711
2026-03-19 14:00:00+01:00,13.944086806134266
2026-03-19 16:00:00+01:00,17.005509878139424
2026-03-19 01:00:00+01:00,8.35451252070636
2026-03-19 02:00:00+01:00,7.827730904065078
2026-03-19 23:00:00+01:00,11.56887830238397
