date_N,rolling_mean,rolling_std
2022-09-15 00:00:00+02:00,284.15972222222223,202.0796863938883
2022-09-16 00:00:00+02:00,281.21680555555554,202.84790357431942
2022-09-17 00:00:00+02:00,269.34158333333335,198.49237715556396
2022-09-18 00:00:00+02:00,259.11643055555555,197.3742453150033
2022-09-19 00:00:00+02:00,260.64156944444443,196.420801210461
2022-09-20 00:00:00+02:00,263.17705555555557,194.31535409968095
2022-09-21 00:00:00+02:00,261.6021527777778,190.21173798278107
2022-09-22 00:00:00+02:00,253.91455555555552,183.5956388744311
2022-09-23 00:00:00+02:00,246.7279722222222,180.64942561959387
2022-09-24 00:00:00+02:00,236.5265555555556,172.27197261487456
2022-09-25 00:00:00+02:00,227.18356944444446,161.95231330253526
2022-09-26 00:00:00+02:00,225.57630555555556,162.02366229074102
2022-09-27 00:00:00+02:00,223.4123611111111,163.16096768205927
2022-09-28 00:00:00+02:00,221.47755555555554,159.3630358572294
2022-09-29 00:00:00+02:00,213.5476111111111,145.10525869554274
2022-09-30 00:00:00+02:00,214.9775138888889,142.3075705572257
2022-10-01 00:00:00+02:00,212.18279166666667,135.9391923849445
2022-10-02 00:00:00+02:00,211.50906944444444,134.01015211722597
2022-10-03 00:00:00+02:00,215.67304166666665,133.73725611723708
2022-10-04 00:00:00+02:00,217.29140277777776,131.93199993583772
2022-10-05 00:00:00+02:00,206.19479166666667,131.12100463049873
2022-10-06 00:00:00+02:00,197.60625,133.17842811008663
2022-10-07 00:00:00+02:00,185.0219722222222,130.87326603203124
2022-10-08 00:00:00+02:00,175.2626527777778,130.40571817710622
2022-10-09 00:00:00+02:00,166.62491666666668,130.93930898529013
2022-10-10 00:00:00+02:00,159.55198611111112,132.16132958695528
2022-10-11 00:00:00+02:00,150.4687361111111,132.58260299488148
2022-10-12 00:00:00+02:00,146.13669444444443,131.15243243426852
2022-10-13 00:00:00+02:00,146.64073611111112,131.2204012212881
2022-10-14 00:00:00+02:00,150.2825277777778,131.73318807051038
2022-10-15 00:00:00+02:00,147.52383333333333,132.60639416245286
2022-10-16 00:00:00+02:00,144.3945138888889,133.7895406299048
2022-10-17 00:00:00+02:00,144.24962499999998,133.43266029595677
2022-10-18 00:00:00+02:00,145.37631944444445,133.184767667814
2022-10-19 00:00:00+02:00,146.21145833333333,132.5948415767075
2022-10-20 00:00:00+02:00,149.13858333333334,132.97443455207377
2022-10-21 00:00:00+02:00,146.5243611111111,129.82645644120805
2023-01-21 00:00:00+01:00,81.33259722222222,51.15222241970083
2023-01-22 00:00:00+01:00,77.09005555555555,46.13933294083269
2023-01-23 00:00:00+01:00,77.06524999999999,46.19428061213428
2023-01-24 00:00:00+01:00,77.96172222222222,49.02441409136894
2023-01-25 00:00:00+01:00,77.59559722222221,49.36371892630583
2023-01-26 00:00:00+01:00,77.87591666666667,48.95327349144811
2023-01-27 00:00:00+01:00,77.62268055555556,48.98716385937687
2023-01-28 00:00:00+01:00,77.10919444444444,49.01651021745801
2023-01-29 00:00:00+01:00,77.53001388888887,48.52135467960658
2023-01-30 00:00:00+01:00,78.715,47.59094395860057
2023-01-31 00:00:00+01:00,80.77691666666666,46.524191421453345
2023-02-01 00:00:00+01:00,80.63144444444444,46.13918195418774
2023-02-02 00:00:00+01:00,80.69583333333334,46.195994195319855
2023-02-03 00:00:00+01:00,81.18611111111112,46.27613706167194
2023-02-04 00:00:00+01:00,81.29972222222221,45.72434057092529
2023-02-05 00:00:00+01:00,80.39341666666667,45.767243468228656
2023-02-06 00:00:00+01:00,82.48291666666667,47.63986138010607
2023-02-07 00:00:00+01:00,83.49780555555556,47.116816535742736
2023-02-08 00:00:00+01:00,82.90106944444445,47.690130755278275
2023-02-09 00:00:00+01:00,79.80047222222221,48.30332734789846
2023-02-10 00:00:00+01:00,79.20806944444445,48.735595117486184
2023-02-11 00:00:00+01:00,79.71493055555555,48.415492942649486
2023-02-12 00:00:00+01:00,78.31076388888889,49.10667791054604
2023-02-13 00:00:00+01:00,76.98145833333332,49.85775820915159
2023-02-14 00:00:00+01:00,80.63075,49.911049197366395
2023-02-15 00:00:00+01:00,82.23197222222223,50.764590240170016
2023-02-16 00:00:00+01:00,81.62865277777779,51.07265672900824
2023-02-17 00:00:00+01:00,80.85677777777778,51.24153655853446
2023-02-18 00:00:00+01:00,78.28070833333334,50.317389519855325
2023-02-19 00:00:00+01:00,76.86066666666667,49.69140613330315
2023-02-20 00:00:00+01:00,75.24559722222223,48.80603881363052
2023-02-21 00:00:00+01:00,76.85011111111112,49.830553281309676
2023-02-22 00:00:00+01:00,78.50455555555556,51.04012307082085
2023-02-23 00:00:00+01:00,77.39673611111111,48.4276196557437
2023-02-24 00:00:00+01:00,80.09911111111111,48.198791610368666
2023-02-25 00:00:00+01:00,78.30370833333333,48.03897416909951
2023-02-26 00:00:00+01:00,77.35483333333333,47.132872585238296
2023-02-27 00:00:00+01:00,78.85643055555556,47.16144451325192
2023-02-28 00:00:00+01:00,78.93331944444445,47.10166676365615
2023-03-01 00:00:00+01:00,80.17213888888888,47.14664817738134
2023-03-02 00:00:00+01:00,78.2416388888889,47.87871049422561
2023-03-03 00:00:00+01:00,76.99598611111111,47.78557979162823
2023-03-04 00:00:00+01:00,75.15447222222222,46.61611021195032
2023-03-05 00:00:00+01:00,75.26072222222223,46.69324606544914
2023-03-06 00:00:00+01:00,76.43302777777778,47.88705344185178
2023-03-07 00:00:00+01:00,77.64854166666666,48.17233020865019
2023-03-08 00:00:00+01:00,77.4916388888889,47.47700335299035
2023-03-09 00:00:00+01:00,79.36605555555555,48.02653620044624
2023-03-10 00:00:00+01:00,81.20666666666668,47.93751591963449
2023-03-11 00:00:00+01:00,83.80841666666667,46.82405450007673
2023-03-12 00:00:00+01:00,85.00018055555556,46.09241831941598
2023-03-13 00:00:00+01:00,84.83498611111112,46.33402287069719
2023-03-14 00:00:00+01:00,86.48431944444444,45.71530349833749
2023-03-15 00:00:00+01:00,89.13065277777778,44.49792200916573
2023-03-16 00:00:00+01:00,87.72343055555555,43.63504531283033
2023-03-17 00:00:00+01:00,84.97479166666666,43.53775560955163
2023-03-18 00:00:00+01:00,84.25220833333333,44.417996383965836
2023-03-19 00:00:00+01:00,84.08945833333333,44.425628832946394
2023-03-20 00:00:00+01:00,84.77979166666667,44.18394057915815
2023-03-21 00:00:00+01:00,83.87818055555555,44.40374439655596
2023-03-22 00:00:00+01:00,83.03431944444445,44.852222029179806
2023-03-23 00:00:00+01:00,80.35626388888889,44.74624466336904
2023-03-24 00:00:00+01:00,77.32518055555556,43.70767486346238
2023-03-25 00:00:00+01:00,75.54684722222221,44.307790932679914
2023-03-26 00:00:00+01:00,73.53294444444444,43.65783859598562
2023-03-27 00:00:00+02:00,73.92577777777777,43.4443198898048
2023-03-28 00:00:00+02:00,72.5875,43.461539509671915
2023-03-29 00:00:00+02:00,73.37843055555555,43.35800748066463
2023-03-30 00:00:00+02:00,74.72022222222222,42.98260448931533
2023-03-31 00:00:00+02:00,73.85201388888889,42.32868675454284
2023-04-01 00:00:00+02:00,74.51891666666667,41.67096174208653
2023-04-02 00:00:00+02:00,73.526875,40.98305118774734
2023-04-03 00:00:00+02:00,74.39152777777778,40.97158109892889
2023-04-04 00:00:00+02:00,74.30676388888888,40.88987779978121
2023-04-05 00:00:00+02:00,72.89590277777778,38.83043731825748
2023-04-06 00:00:00+02:00,71.8722361111111,37.862826895261165
2023-04-07 00:00:00+02:00,69.43252777777778,35.88383054102326
2023-04-08 00:00:00+02:00,67.02313888888888,34.319726367646
2023-04-09 00:00:00+02:00,64.94659722222222,33.12771911558952
2023-04-10 00:00:00+02:00,62.61130555555555,33.09785335161633
2023-04-11 00:00:00+02:00,60.86415277777778,33.37328180391147
2023-04-12 00:00:00+02:00,60.00493055555556,33.26630028462162
2023-04-13 00:00:00+02:00,58.174486111111115,33.11406157098855
2023-04-14 00:00:00+02:00,55.74693055555556,32.092415533791105
2023-04-15 00:00:00+02:00,54.28836111111111,31.305867625688165
2023-04-16 00:00:00+02:00,55.42286111111111,31.371110335914114
2023-04-17 00:00:00+02:00,58.06056944444445,32.12081723669964
2023-04-18 00:00:00+02:00,59.13625,32.53980692743643
2023-04-19 00:00:00+02:00,58.42133333333334,31.882966579130734
2023-04-20 00:00:00+02:00,58.69181944444445,31.926129264077137
2023-04-21 00:00:00+02:00,59.162236111111106,31.98861383182463
2023-04-22 00:00:00+02:00,59.214152777777784,31.868924663778635
2023-04-23 00:00:00+02:00,59.09020833333334,31.9267337037681
2023-04-24 00:00:00+02:00,60.37294444444445,31.429790182703627
2023-04-25 00:00:00+02:00,60.16970833333334,31.669849348756973
2023-04-26 00:00:00+02:00,60.19509722222222,31.655294432958286
2023-04-27 00:00:00+02:00,62.058263888888895,32.296236145491115
2023-04-28 00:00:00+02:00,61.87795833333334,31.6627496308303
2023-04-29 00:00:00+02:00,61.599111111111114,31.448213333656444
2023-04-30 00:00:00+02:00,60.553416666666664,31.99381540102984
2023-05-01 00:00:00+02:00,60.85359722222222,31.943835621146476
2023-05-02 00:00:00+02:00,62.014180555555555,32.3076640863376
2023-05-03 00:00:00+02:00,60.38290277777777,31.248287840344087
2023-05-04 00:00:00+02:00,59.47748611111111,30.01033072821869
2023-05-05 00:00:00+02:00,58.61083333333334,28.680334049590844
2023-05-06 00:00:00+02:00,57.92586111111112,28.006539239034804
2023-05-07 00:00:00+02:00,57.988972222222216,28.115286608606382
2023-05-08 00:00:00+02:00,58.45081944444445,28.322838890277964
2023-05-09 00:00:00+02:00,57.331875,29.348435715641816
2023-05-10 00:00:00+02:00,56.587944444444446,30.235149279571644
2023-05-11 00:00:00+02:00,56.20409722222222,30.611340304435284
2023-05-12 00:00:00+02:00,56.368555555555545,30.841759024393546
2023-05-13 00:00:00+02:00,56.46275,30.690381602156208
2023-05-14 00:00:00+02:00,55.66755555555555,31.561838991501077
2023-05-15 00:00:00+02:00,55.09781944444445,32.36807761954938
2023-05-16 00:00:00+02:00,53.12233333333334,33.06283190830691
2023-05-17 00:00:00+02:00,49.77834722222223,32.69885166675355
2023-05-18 00:00:00+02:00,47.07720833333334,32.76526702699307
2023-05-19 00:00:00+02:00,45.925888888888885,33.43416725387133
2023-05-20 00:00:00+02:00,44.04291666666667,34.09912409144722
2023-05-21 00:00:00+02:00,42.10297222222222,34.54519772714574
2023-05-22 00:00:00+02:00,41.68376388888889,34.97361272140805
2023-05-23 00:00:00+02:00,40.78775,35.41589736303784
2023-05-24 00:00:00+02:00,38.56601388888889,35.662984637302074
2023-05-25 00:00:00+02:00,37.31316666666667,36.17920703098461
2023-05-26 00:00:00+02:00,35.64465277777778,36.34704879639512
2023-05-27 00:00:00+02:00,32.48268055555556,34.72673147041462
2023-05-28 00:00:00+02:00,29.13675,33.04377272630216
2023-05-29 00:00:00+02:00,27.17066666666667,32.39392244721258
2023-05-30 00:00:00+02:00,27.521375,33.03798396297283
2023-05-31 00:00:00+02:00,25.791027777777778,33.011056407171765
2023-06-01 00:00:00+02:00,23.073694444444442,30.918811486171066
2023-06-02 00:00:00+02:00,22.07859722222222,30.354516375189526
2023-06-03 00:00:00+02:00,19.708152777777777,27.616909809597725
2023-06-04 00:00:00+02:00,17.265,25.060366761033798
2023-06-05 00:00:00+02:00,14.997291666666667,22.937012409502596
2023-06-06 00:00:00+02:00,13.636083333333334,21.37369468982965
2023-06-07 00:00:00+02:00,12.315124999999998,18.83286379752419
2023-06-08 00:00:00+02:00,12.5075,18.70649469226663
2023-06-09 00:00:00+02:00,13.314499999999999,19.021897008807063
2023-06-10 00:00:00+02:00,13.498777777777777,19.021045913822082
2023-06-11 00:00:00+02:00,12.14236111111111,17.628407169705923
2023-06-12 00:00:00+02:00,12.018319444444446,17.938439680563903
2023-06-13 00:00:00+02:00,13.028222222222224,19.292063489012076
2023-06-14 00:00:00+02:00,14.392958333333334,20.764958272787762
2023-06-15 00:00:00+02:00,16.038805555555555,22.361332876841896
2023-06-16 00:00:00+02:00,18.168791666666667,23.841018703229743
2023-06-17 00:00:00+02:00,19.76459722222222,24.42991548553418
2023-06-18 00:00:00+02:00,20.53234722222222,24.19222683277123
2023-06-19 00:00:00+02:00,23.042069444444447,26.26456021428344
2023-06-20 00:00:00+02:00,25.067194444444446,26.83065880005671
2023-06-21 00:00:00+02:00,26.231208333333335,27.061785245101177
2023-06-22 00:00:00+02:00,27.49261111111111,27.149947886213422
2023-06-23 00:00:00+02:00,27.877805555555558,26.86776113157999
2023-06-24 00:00:00+02:00,28.586111111111112,26.620391018109903
2023-06-25 00:00:00+02:00,29.617902777777775,26.56747964324387
2023-06-26 00:00:00+02:00,32.140763888888884,27.782505553923617
2023-06-27 00:00:00+02:00,34.92498611111111,28.39501215773538
2023-06-28 00:00:00+02:00,38.369638888888886,31.13161473535826
2023-06-29 00:00:00+02:00,40.84963888888889,33.07488792534554
2023-06-30 00:00:00+02:00,43.37269444444444,32.76005511849589
2023-07-01 00:00:00+02:00,44.19231944444444,32.25329258620985
2023-07-02 00:00:00+02:00,43.54877777777778,32.71720226783302
2023-07-03 00:00:00+02:00,43.994458333333334,32.530466340311996
2023-07-04 00:00:00+02:00,45.05673611111111,32.027496740590486
2023-07-05 00:00:00+02:00,46.51693055555556,31.163990438052178
2023-07-06 00:00:00+02:00,47.75977777777778,30.727453716694868
2023-07-07 00:00:00+02:00,48.919958333333334,30.615818225051235
2023-07-08 00:00:00+02:00,49.738527777777776,30.3225368717036
2023-07-09 00:00:00+02:00,50.55105555555556,30.06331251517314
2023-07-10 00:00:00+02:00,52.012402777777766,29.894035071958065
2023-07-11 00:00:00+02:00,53.728680555555556,28.48190308604216
2023-07-12 00:00:00+02:00,54.58659722222222,27.536704683325823
2023-07-13 00:00:00+02:00,54.80865277777777,26.912512784162825
2023-07-14 00:00:00+02:00,54.04645833333333,26.901145227669577
2023-07-15 00:00:00+02:00,52.57877777777778,27.66341550379893
2023-07-16 00:00:00+02:00,50.15773611111111,29.79522035602023
2023-07-17 00:00:00+02:00,48.588013888888895,30.88124283757293
2023-07-18 00:00:00+02:00,47.65436111111111,31.35241093816835
2023-07-19 00:00:00+02:00,46.05752777777778,30.807027371448413
2023-07-20 00:00:00+02:00,44.92019444444444,30.82906064434183
2023-07-21 00:00:00+02:00,43.90306944444444,30.871534365789326
2023-07-22 00:00:00+02:00,43.09058333333333,31.059313966700525
2023-07-23 00:00:00+02:00,43.18141666666667,30.995162441764954
2023-07-24 00:00:00+02:00,43.33790277777778,30.72390654791418
2023-07-25 00:00:00+02:00,42.935694444444444,30.598888642648742
2023-07-26 00:00:00+02:00,41.260625000000005,29.706116550750842
2023-07-27 00:00:00+02:00,39.68745833333333,28.716864687028085
2023-07-28 00:00:00+02:00,37.17904166666666,25.23752896941951
2023-07-29 00:00:00+02:00,34.157041666666665,21.42832696829864
2023-07-30 00:00:00+02:00,32.27627777777778,20.219968325599908
2023-07-31 00:00:00+02:00,33.032,20.689486385565335
2023-08-01 00:00:00+02:00,33.90523611111111,19.911631994353204
2023-08-02 00:00:00+02:00,33.70595833333333,19.76915759778954
2023-08-03 00:00:00+02:00,33.003263888888895,19.739089732380602
2023-08-04 00:00:00+02:00,32.09672222222222,19.57542448483355
2023-08-05 00:00:00+02:00,30.749597222222228,19.307383664142527
2023-08-06 00:00:00+02:00,29.032041666666665,18.62984413482451
2023-08-07 00:00:00+02:00,27.418625000000006,18.852874294857607
2023-08-08 00:00:00+02:00,25.42261111111111,18.920381865018538
2023-08-09 00:00:00+02:00,23.279069444444445,17.319746714484324
2023-08-10 00:00:00+02:00,21.950750000000003,16.328293975113226
2023-08-11 00:00:00+02:00,21.116152777777778,15.799394666456237
2023-08-12 00:00:00+02:00,19.9975,15.226491513506213
2023-08-13 00:00:00+02:00,19.00766666666667,14.69987940873874
2023-08-14 00:00:00+02:00,19.660430555555557,15.930072555904054
2023-08-15 00:00:00+02:00,20.932875,15.796189614160847
2023-08-16 00:00:00+02:00,21.232680555555554,15.618175546723512
2023-08-17 00:00:00+02:00,21.242166666666666,15.648095176173575
2023-08-18 00:00:00+02:00,24.20838888888889,27.995831259588293
2023-08-19 00:00:00+02:00,27.30809722222222,33.629982981637376
2023-08-20 00:00:00+02:00,29.80522222222222,38.07464579277695
2023-08-21 00:00:00+02:00,37.152972222222225,59.4581785355872
2023-08-22 00:00:00+02:00,42.34476388888889,65.2039570520319
2023-08-23 00:00:00+02:00,46.30140277777777,68.1564667066925
2023-08-24 00:00:00+02:00,50.482930555555555,71.02933804441075
2023-08-25 00:00:00+02:00,54.29070833333333,73.39022375935036
2023-08-26 00:00:00+02:00,56.286208333333335,73.78100158901417
2023-08-27 00:00:00+02:00,57.543597222222225,74.03771578224185
2023-08-28 00:00:00+02:00,60.764958333333325,75.05078438070858
2023-08-29 00:00:00+02:00,62.47409722222222,75.15078216375161
2023-08-30 00:00:00+02:00,64.83127777777777,76.26604138632439
2023-08-31 00:00:00+02:00,67.65098611111111,76.86393372117381
2023-09-01 00:00:00+02:00,70.41693055555555,77.40422553286668
2023-09-02 00:00:00+02:00,72.58569444444444,77.08333869691377
2023-09-03 00:00:00+02:00,73.03615277777779,76.94038246244682
2023-09-04 00:00:00+02:00,72.99725,77.06100685976419
2023-09-05 00:00:00+02:00,73.49722222222222,77.0129235081118
2023-09-06 00:00:00+02:00,74.88790277777778,76.74095701174288
2023-09-07 00:00:00+02:00,76.68977777777778,75.85436412517818
2023-09-08 00:00:00+02:00,79.72533333333332,75.75203038374673
2023-09-09 00:00:00+02:00,79.46944444444445,75.98522894282439
2023-09-10 00:00:00+02:00,79.20129166666666,76.24278559909293
2023-09-11 00:00:00+02:00,82.41052777777779,77.65321214250766
2023-09-12 00:00:00+02:00,82.31744444444445,77.74332375128283
2023-09-13 00:00:00+02:00,84.13511111111112,78.2699495495629
2023-09-14 00:00:00+02:00,86.02154166666666,78.20838396296405
2023-09-15 00:00:00+02:00,89.16966666666667,78.71100750550266
2023-09-16 00:00:00+02:00,88.9607361111111,78.89101573508422
2023-09-17 00:00:00+02:00,85.3368888888889,78.45666086254973
2023-09-18 00:00:00+02:00,82.47998611111112,79.4163891702805
2023-09-19 00:00:00+02:00,79.07552777777778,79.81789662535623
2023-09-20 00:00:00+02:00,71.01269444444445,70.61735907905462
2023-09-21 00:00:00+02:00,65.39315277777777,67.93283922772505
2023-09-22 00:00:00+02:00,60.55519444444445,66.74383987111494
2023-09-23 00:00:00+02:00,55.60723611111112,64.83102421874564
2023-09-24 00:00:00+02:00,50.89275,62.7410230135202
2023-09-25 00:00:00+02:00,47.788944444444446,62.67212536837157
2023-09-26 00:00:00+02:00,45.48068055555556,62.64819029835287
2023-09-27 00:00:00+02:00,42.00256944444445,60.904681454000695
2023-09-28 00:00:00+02:00,40.56151388888888,60.36676723528726
2023-09-29 00:00:00+02:00,36.583930555555554,58.086154078711886
2023-09-30 00:00:00+02:00,32.809125,56.03585189221461
2023-10-01 00:00:00+02:00,29.33691666666667,53.60245137621685
2023-10-02 00:00:00+02:00,29.883055555555554,56.523581870574844
2023-10-03 00:00:00+02:00,30.21726388888889,57.00526354573928
2023-10-04 00:00:00+02:00,30.84951388888889,57.29199329877854
2023-10-05 00:00:00+02:00,30.25386111111111,57.03615588115831
2023-10-06 00:00:00+02:00,29.006319444444443,56.24611048888049
2023-10-07 00:00:00+02:00,27.315833333333334,55.85665512947567
2023-10-08 00:00:00+02:00,24.216347222222222,53.09110657228632
2023-10-09 00:00:00+02:00,26.873875,55.36386000918407
2023-10-10 00:00:00+02:00,28.719166666666666,56.81197574367494
2023-10-11 00:00:00+02:00,25.076930555555556,51.7930583751392
2023-10-12 00:00:00+02:00,24.638583333333333,51.961233971304374
2023-10-13 00:00:00+02:00,21.926277777777777,48.747248361764065
2023-10-14 00:00:00+02:00,18.97611111111111,46.07829187452507
2023-10-15 00:00:00+02:00,15.278624999999998,40.12807619634238
2023-10-16 00:00:00+02:00,15.058027777777776,40.22826727092508
2023-10-17 00:00:00+02:00,17.999847222222222,44.65794957762144
2023-10-18 00:00:00+02:00,18.03234722222222,43.41930852624677
2023-10-19 00:00:00+02:00,18.30602777777778,43.33820751224957
2023-10-20 00:00:00+02:00,18.830194444444444,43.27434392298717
2023-10-21 00:00:00+02:00,19.157555555555554,43.19265896806213
2023-10-22 00:00:00+02:00,20.121625,43.21287072922079
2023-10-23 00:00:00+02:00,23.499499999999998,47.6194251778607
2023-10-24 00:00:00+02:00,26.28840277777778,49.7406339890132
2023-10-25 00:00:00+02:00,28.287277777777778,50.21260609586087
2023-10-26 00:00:00+02:00,29.918430555555556,50.28001103592453
2023-10-27 00:00:00+02:00,32.461875,51.32410833052249
2023-10-28 00:00:00+02:00,33.83738888888889,51.61582825195305
2023-10-29 00:00:00+02:00,34.79976388888889,51.35218566743992
2023-10-30 00:00:00+01:00,37.23345833333333,52.03018031703393
2023-10-31 00:00:00+01:00,38.85243055555556,52.01793667656389
2023-11-01 00:00:00+01:00,35.97490277777778,47.9402684704601
2023-11-02 00:00:00+01:00,35.982597222222225,47.37468165394421
2023-11-03 00:00:00+01:00,35.46175,46.91158791154403
2023-11-04 00:00:00+01:00,35.357847222222226,46.94811914429254
2023-11-05 00:00:00+01:00,35.91743055555556,46.766826562052145
2023-11-06 00:00:00+01:00,38.150333333333336,46.99523947009131
2023-11-07 00:00:00+01:00,41.398472222222225,48.52076502726419
2023-11-08 00:00:00+01:00,40.62873611111111,46.764584440872895
2023-11-09 00:00:00+01:00,40.97611111111111,45.96654380967616
2023-11-10 00:00:00+01:00,42.44255555555556,45.45723026283087
2023-11-11 00:00:00+01:00,43.38419444444445,44.79909392916963
2023-11-12 00:00:00+01:00,43.98822222222222,44.377362839394195
2023-11-13 00:00:00+01:00,46.37905555555555,44.0795397735171
2023-11-14 00:00:00+01:00,49.77523611111112,44.639129422568885
2023-11-15 00:00:00+01:00,53.124388888888895,45.00250543065748
2023-11-16 00:00:00+01:00,54.23090277777778,45.31096375095815
2023-11-17 00:00:00+01:00,56.94204166666666,46.08243061669067
2023-11-18 00:00:00+01:00,59.69844444444445,45.62547933419864
2023-11-19 00:00:00+01:00,61.23547222222222,45.07154502088317
2023-11-20 00:00:00+01:00,64.725,45.513113924253666
2023-11-21 00:00:00+01:00,73.30069444444445,69.52285240459577
2023-11-22 00:00:00+01:00,71.25120833333332,68.3610569162765
2023-11-23 00:00:00+01:00,70.34987500000001,67.89242307175832
2023-11-24 00:00:00+01:00,61.59608333333333,95.34924444852965
2023-11-25 00:00:00+01:00,62.265972222222224,95.53334381614974
2023-11-26 00:00:00+01:00,63.38298611111111,95.85824113178187
2023-11-27 00:00:00+01:00,64.60466666666667,96.1733641753326
2023-11-28 00:00:00+01:00,64.81963888888889,96.13841904690061
2023-11-29 00:00:00+01:00,66.59111111111112,97.15225769726676
2023-11-30 00:00:00+01:00,69.67693055555556,98.32880791127545
2023-12-01 00:00:00+01:00,72.83426388888888,98.13685589589656
2023-12-02 00:00:00+01:00,75.15991666666666,98.2297425902124
2023-12-03 00:00:00+01:00,78.10198611111112,97.76651401797314
2023-12-04 00:00:00+01:00,83.11076388888888,98.22779584095196
2023-12-05 00:00:00+01:00,88.19804166666667,99.41761604267552
2023-12-06 00:00:00+01:00,90.45093055555556,99.55828838244422
2023-12-07 00:00:00+01:00,90.48684722222222,99.2168709137346
2023-12-08 00:00:00+01:00,91.63095833333333,99.07940101774157
2023-12-09 00:00:00+01:00,91.36781944444445,98.93765261785154
2023-12-10 00:00:00+01:00,92.61430555555556,98.52910251188759
2023-12-11 00:00:00+01:00,96.1144027777778,98.11688310585396
2023-12-12 00:00:00+01:00,100.1411111111111,98.00230878543405
2023-12-13 00:00:00+01:00,101.98295833333333,97.92039513314002
2023-12-14 00:00:00+01:00,103.10241666666666,98.1052409851545
2023-12-15 00:00:00+01:00,104.0591388888889,98.50814377400427
2023-12-16 00:00:00+01:00,100.21681944444444,99.38985965783758
2023-12-17 00:00:00+01:00,96.45373611111111,100.75843968799171
2023-12-18 00:00:00+01:00,93.94877777777779,101.76662880952264
2023-12-19 00:00:00+01:00,92.41348611111113,102.49753273294913
2023-12-20 00:00:00+01:00,90.13619444444444,102.6594627157204
2023-12-21 00:00:00+01:00,81.87511111111111,89.61464360542483
2023-12-22 00:00:00+01:00,81.29773611111112,89.7769661242078
2023-12-23 00:00:00+01:00,80.47830555555555,89.96298705094046
2023-12-24 00:00:00+01:00,88.55663888888888,57.44280084032524
2023-12-25 00:00:00+01:00,87.2106388888889,57.85927488066593
2023-12-26 00:00:00+01:00,84.56473611111112,58.028350238162396
2023-12-27 00:00:00+01:00,83.05380555555556,57.91641976747714
2023-12-28 00:00:00+01:00,83.31990277777778,57.698044823769365
2023-12-29 00:00:00+01:00,80.00488888888889,56.775032586177545
2023-12-30 00:00:00+01:00,76.57047222222222,55.26955528212708
2023-12-31 00:00:00+01:00,75.12013888888889,54.98167639877038
2024-01-01 00:00:00+01:00,72.82616666666667,54.76521474244259
2024-01-02 00:00:00+01:00,75.12076388888889,60.151645118011366
2024-01-03 00:00:00+01:00,73.23229166666667,57.90405313831933
2024-01-04 00:00:00+01:00,75.04343055555556,62.9755600675591
2024-01-05 00:00:00+01:00,100.28054166666665,190.75965851404763
2024-01-06 00:00:00+01:00,102.49105555555555,191.29021333113084
2024-01-07 00:00:00+01:00,102.35859722222223,191.2839737751267
2024-01-08 00:00:00+01:00,103.86233333333332,191.24178708948378
2024-01-09 00:00:00+01:00,103.6173888888889,191.3302190993353
2024-01-10 00:00:00+01:00,100.66195833333333,191.5405510199683
2024-01-11 00:00:00+01:00,98.60456944444444,191.4040148654919
2024-01-12 00:00:00+01:00,98.79475000000001,191.56207805356192
2024-01-13 00:00:00+01:00,96.32913888888888,191.45661057040394
2024-01-14 00:00:00+01:00,94.39994444444443,191.20281752568536
2024-01-15 00:00:00+01:00,97.15779166666667,190.68436997920278
2024-01-16 00:00:00+01:00,101.97344444444445,190.38379712389568
2024-01-17 00:00:00+01:00,105.11805555555556,189.74886829811183
2024-01-18 00:00:00+01:00,107.27512500000002,189.1416378793374
2024-01-19 00:00:00+01:00,108.49394444444444,188.82547942212548
2024-01-20 00:00:00+01:00,109.94259722222222,188.46929058107165
2024-01-21 00:00:00+01:00,110.27691666666668,188.3156655224449
2024-01-22 00:00:00+01:00,110.00801388888887,188.39336777989044
2024-01-23 00:00:00+01:00,109.83133333333333,188.48450975086058
2024-01-24 00:00:00+01:00,111.25687500000002,188.0870993989704
2024-01-25 00:00:00+01:00,112.50216666666667,187.7759209348226
2024-01-26 00:00:00+01:00,113.16723611111112,187.72904548517772
2024-01-27 00:00:00+01:00,112.23968055555555,188.10809851117244
2024-01-28 00:00:00+01:00,111.72008333333335,188.36471688279426
2024-01-29 00:00:00+01:00,110.77052777777777,188.76333690172635
2024-01-30 00:00:00+01:00,109.20018055555556,189.26727506685629
2024-01-31 00:00:00+01:00,108.25125000000001,189.6413827674816
2024-02-01 00:00:00+01:00,102.49716666666666,189.3349961494871
2024-02-02 00:00:00+01:00,99.65116666666668,189.94658997430068
2024-02-03 00:00:00+01:00,92.07936111111111,188.46648413263264
2024-02-04 00:00:00+01:00,62.84459722222222,50.92988626804182
2024-02-05 00:00:00+01:00,58.84813888888888,46.64520556982337
2024-02-06 00:00:00+01:00,59.753388888888885,48.61031478667285
2024-02-07 00:00:00+01:00,59.76327777777777,48.57571161804556
2024-02-08 00:00:00+01:00,61.08744444444444,49.238841454542005
2024-02-09 00:00:00+01:00,64.76758333333333,52.32046903027534
2024-02-10 00:00:00+01:00,65.717875,52.45726661172693
2024-02-11 00:00:00+01:00,63.527569444444445,50.32871207684226
2024-02-12 00:00:00+01:00,64.02954166666666,50.375103421364415
2024-02-13 00:00:00+01:00,63.095013888888886,50.38079171522017
